  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,attacker_profit_percent,bystander_profit_percent,initial_depositor_profit_percent
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.338268969685490527,0.076455150342219434,0.076455150342216655
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-2.210084962965965972,0.076455150342219289,0.076455150342216745
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000009079396544546,-0.000045804794354951,-0.000045804794357977
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.046069451038193237,0.048635817486957903,0.048635817486955216
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.085914284049526850,0.094705874534360076,0.094705874534357044
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.043310046967028545,0.048462462089363399,0.048462462089360189
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.083525330518484449,0.094705874534360303,0.094705874534357354
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.081137386326217653,0.094705874534360005,0.094705874534357358
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000631348452850133,-0.003448603474993836,-0.007214897031121937
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.047066951098956420,0.046433335929882503,0.042489489948458276
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.087962017718177419,0.093410692208248831,0.089334403764437629
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.047066951098956420,0.046433335929882503,0.042489489948458276
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.087962017718177419,0.093410692208248831,0.089334403764437629
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.087962017718177419,0.093410692208248831,0.089334403764437629
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.002221062255619510,-0.003451734903812009,-0.007217990159906356
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.041835721008834945,0.046429459116245107,0.042485646307378356
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.079882698813473565,0.093405989671253927,0.089329750934984447
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.025453608729100683,0.046225473265895958,0.042282047790110956
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.064935929681859691,0.093389232394727508,0.089304737312754305
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.049966782089949972,0.093373109349417794,0.089280670025104061
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.001656141005613013,-0.002118111162651876,-0.005822332623244512
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.041736361890980069,0.046814868364828133,0.043029837933173956
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.077840489927812190,0.091171195704738803,0.087334907388903871
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.028138304600088361,0.046613806650890765,0.042822089380368570
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.065402506391996877,0.091155057444412062,0.087310862031777378
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.053083335042616398,0.091139517841373000,0.087287707088688365
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.009962034832539430,-0.003480949600733132,-0.007246846445933165
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.015828235491706159,0.046393285214491208,0.042449782622951907
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.038913108437768461,0.093362126785557714,0.089286350415613577
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.094357633260152374,0.044342546729898235,0.040369093252319545
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.064782851573376902,0.093193413450361552,0.089034525474766121
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.200989577909210882,0.093028897296764548,0.088788992039299149
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.021693679577923854,-0.005227481954245007,-0.008979441226403466
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,-0.019106175622023697,0.044397072559250952,0.040466214888361593
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,-0.016686413641893210,0.091099485821513048,0.087040786034385516
